2.324401599168777821e+01,6.400000000000000000e+03,6.200000000000000000e+03,5.150000000000000000e+03,4.200000000000000000e+03,7.783529618999999684e+02,3.145833332999999854e+01,1.276177288999999959e+01,1.125000000000000178e+01,4.825000000000000711e+01
1.770534000545740483e+01,4.200000000000000000e+03,4.200000000000000000e+03,3.840000000000000000e+03,3.600000000000000000e+03,2.244994432000000302e+02,1.800000000000000000e+01,7.633806390000000164e+00,9.000000000000000000e+00,3.175000000000000000e+01
9.849006772041322577e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.208333333000002341e+00,5.166834674999999599e+00,4.999999999999999112e+00,1.800000000000000000e+01
1.209940601885318934e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.900000000000000000e+01,1.104394631000000082e+01,2.999999999999999112e+00,3.225000000000000000e+01
8.051771499216558325e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,5.312499999999999112e+00,6.369789537000000834e+00,7.500000000000005551e-01,1.625000000000000000e+01
2.996510379016399739e+01,6.800000000000000000e+03,6.700000000000000000e+03,5.983333299999999326e+03,5.200000000000000000e+03,5.145116347000000587e+02,3.308333333000000209e+01,7.977398628999999630e+00,2.050000000000000000e+01,4.550000000000000000e+01
2.641348602622747777e+01,6.000000000000000000e+03,7.100000000000000000e+03,6.760000000000000000e+03,6.200000000000000000e+03,3.322649544999999875e+02,2.030000000000000071e+01,1.115504369999999845e+01,4.500000000000000000e+00,3.825000000000000000e+01
1.416930232197046458e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.250000000000000000e+03,3.200000000000000000e+03,1.118033989000000332e+02,1.687500000000000000e+01,6.381532600999999971e+00,6.749999999999998224e+00,2.400000000000000000e+01
2.621135874465108273e+01,5.600000000000000000e+03,5.500000000000000000e+03,5.033333300000000236e+03,4.700000000000000000e+03,3.091206164999999828e+02,3.129166667000000146e+01,9.612726663000000116e+00,2.125000000000000000e+01,4.475000000000000000e+01
2.362680017575621960e+01,5.200000000000000000e+03,5.800000000000000000e+03,5.450000000000000000e+03,5.100000000000000000e+03,2.217355783000000429e+02,2.254166667000000146e+01,7.371703594999998721e+00,8.750000000000001776e+00,3.200000000000000000e+01
1.370867409557104288e+01,3.900000000000000000e+03,3.900000000000000000e+03,3.566666700000000219e+03,3.300000000000000000e+03,2.748737083999999982e+02,1.395833332999999676e+01,9.063912724999999782e+00,2.000000000000000444e+00,2.500000000000000355e+01
9.422906555235387671e+00,3.200000000000000000e+03,3.400000000000000000e+03,3.266666700000000219e+03,3.200000000000000000e+03,9.428090415999997731e+01,6.916666667000000324e+00,4.611278443999999865e+00,9.999999999999985567e-01,1.224999999999999645e+01
6.765723422169687140e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,4.499999999999999112e+00,0.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000888e+00
2.219600471109152195e+01,4.800000000000000000e+03,4.900000000000000000e+03,4.760000000000000000e+03,4.600000000000000000e+03,1.019803903000000105e+02,2.769999999999999929e+01,4.448033273000000065e+00,2.050000000000000000e+01,3.425000000000000000e+01
2.938609499484300969e+01,6.100000000000000000e+03,6.300000000000000000e+03,5.960000000000000000e+03,5.500000000000000000e+03,3.072458298999999897e+02,3.554999999999999005e+01,1.198165263999999830e+01,2.200000000000000000e+01,5.400000000000000000e+01
4.154424425493925810e+01,9.900000000000001819e+03,1.000000000000000000e+04,8.540000000000000000e+03,7.900000000000000000e+03,7.683749084999999468e+02,5.135000000000000142e+01,2.269063683999999981e+01,2.425000000000000000e+01,9.075000000000000000e+01
1.138152913749218165e+01,3.100000000000000000e+03,3.300000000000000000e+03,3.140000000000000000e+03,3.100000000000000000e+03,7.999999999999998579e+01,1.204999999999999893e+01,5.053216797000000149e+00,5.500000000000001776e+00,1.725000000000000000e+01
2.123311065137386677e+01,4.700000000000000000e+03,4.600000000000000000e+03,4.560000000000000000e+03,4.500000000000000000e+03,4.898979485999998928e+01,2.585000000000000142e+01,9.511309058000000149e+00,1.125000000000000178e+01,3.975000000000000000e+01
4.458244272123556584e+01,9.200000000000000000e+03,9.300000000000000000e+03,8.920000000000000000e+03,8.500000000000000000e+03,2.856571370999999999e+02,4.439999999999999147e+01,1.049356945999999979e+01,3.149999999999999645e+01,5.724999999999999289e+01
1.863659553229809163e+01,4.200000000000000000e+03,5.000000000000000000e+03,4.640000000000000000e+03,4.200000000000000000e+03,2.727636338999999452e+02,1.810000000000000142e+01,3.363777638000000181e+00,1.174999999999999822e+01,2.150000000000000355e+01
3.146756295114755986e+01,6.600000000000000000e+03,6.900000000000000000e+03,6.740000000000000000e+03,6.600000000000000000e+03,1.019803903000000105e+02,3.194999999999999929e+01,1.546318207999999927e+01,8.750000000000001776e+00,5.650000000000000000e+01
2.846338005736470578e+01,7.000000000000000000e+03,6.800000000000000000e+03,5.900000000000000000e+03,5.200000000000000000e+03,6.693280212000000802e+02,3.829999999999999005e+01,1.436610594000000063e+01,2.300000000000000000e+01,6.025000000000000000e+01
4.457663343998137861e+01,8.900000000000000000e+03,8.900000000000000000e+03,8.720000000000000000e+03,8.600000000000000000e+03,1.166190378999999808e+02,4.200000000000000000e+01,6.985699678999999662e+00,3.350000000000000000e+01,5.350000000000000000e+01
2.421745347976684926e+01,5.200000000000000000e+03,5.600000000000000000e+03,5.420000000000000000e+03,5.300000000000000000e+03,1.166190378999999808e+02,2.385000000000000142e+01,4.155117327000001026e+00,1.950000000000000000e+01,3.125000000000000355e+01
5.945106536149980414e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,2.333333333000001453e+00,3.299831646000000340e+00,0.000000000000000000e+00,6.999999999999998224e+00
1.070828106254339396e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,1.037500000000000178e+01,4.563784065999999306e+00,5.250000000000000888e+00,1.575000000000000000e+01
1.023770599812269388e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.899999999999998579e+00,6.737210104999999949e+00,4.249999999999999112e+00,2.250000000000000000e+01
1.758021549135446904e+01,3.900000000000000000e+03,3.900000000000000000e+03,3.800000000000000000e+03,3.700000000000000000e+03,8.944271910000000503e+01,2.069999999999999929e+01,1.318938967999999967e+01,9.249999999999998224e+00,4.525000000000000000e+01
8.696674659848214972e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,8.250000000000000000e+00,3.848701079999999664e+00,2.499999999999999556e+00,1.200000000000000178e+01
1.238119185715913950e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.040000000000000000e+03,3.000000000000000455e+03,7.999999999999998579e+01,1.539999999999999858e+01,3.084639362999999523e+00,1.100000000000000000e+01,2.025000000000000000e+01
1.014513277262449442e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.212500000000000000e+01,9.634735336000000316e+00,0.000000000000000000e+00,2.650000000000000355e+01
1.587159175425768076e+01,3.700000000000000000e+03,4.200000000000000000e+03,3.880000000000000455e+03,3.700000000000000000e+03,1.833030278000000237e+02,1.579999999999999893e+01,4.066325122000000292e+00,1.050000000000000178e+01,2.300000000000000000e+01
9.960327230393888343e+00,3.500000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,6.749999999999998224e+00,3.741657387000000057e+00,2.750000000000000888e+00,1.174999999999999822e+01
5.540049187839032996e+00,3.500000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,2.500000000000003886e-01,3.535533910000003832e-01,0.000000000000000000e+00,7.499999999999975575e-01
2.972016908973455784e+01,6.300000000000000000e+03,6.600000000000000000e+03,6.440000000000000000e+03,6.200000000000000000e+03,1.356465996999999959e+02,2.825000000000000000e+01,1.198332174000000094e+01,1.650000000000000000e+01,4.700000000000000000e+01
3.188514594733715413e+01,6.700000000000000000e+03,6.700000000000000000e+03,6.360000000000000000e+03,6.100000000000000000e+03,2.059126028000000304e+02,3.679999999999999716e+01,1.490083890000000011e+01,1.300000000000000178e+01,5.600000000000000711e+01
1.696058631688356755e+01,4.000000000000000000e+03,3.900000000000000000e+03,3.820000000000000000e+03,3.800000000000000000e+03,4.000000000000002132e+01,1.864999999999999858e+01,6.260191690000000087e+00,1.050000000000000178e+01,2.750000000000000000e+01
8.983535639941694129e+00,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,6.000000000000000888e+00,0.000000000000000000e+00,5.999999999999998224e+00,6.000000000000000888e+00
1.426999962329864680e+01,3.400000000000000000e+03,3.500000000000000000e+03,3.466666700000000219e+03,3.400000000000000000e+03,4.714045207999998865e+01,1.816666667000000146e+01,3.064129385000000649e+00,1.450000000000000000e+01,2.200000000000000000e+01
1.526574739068746744e+01,3.700000000000000000e+03,4.000000000000000000e+03,3.820000000000000000e+03,3.600000000000000000e+03,1.833030278000000237e+02,1.519999999999999929e+01,4.760252094000000156e+00,8.000000000000001776e+00,1.950000000000000000e+01
1.349389607459306895e+01,3.500000000000000000e+03,3.700000000000000000e+03,3.580000000000000000e+03,3.500000000000000000e+03,9.797958970999999906e+01,1.315000000000000036e+01,4.115823125000000360e+00,5.999999999999998224e+00,1.800000000000000000e+01
2.035560049116611836e+01,4.600000000000000000e+03,4.300000000000000000e+03,4.200000000000000000e+03,4.100000000000000000e+03,8.944271910000000503e+01,2.605000000000000071e+01,4.812483766000000607e+00,1.900000000000000000e+01,3.275000000000000000e+01
1.092362268269062220e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.299999999999999545e+03,3.000000000000000455e+03,1.732050808000000188e+02,8.500000000000000000e+00,1.794087511999999496e+00,7.000000000000000000e+00,1.149999999999999822e+01
4.206891349889338017e+01,8.700000000000000000e+03,9.600000000000000000e+03,9.225000000000000000e+03,8.900000000000000000e+03,2.861380786000000285e+02,3.737500000000000000e+01,8.434490203999999380e+00,2.550000000000000000e+01,4.925000000000000000e+01
1.316736046224832712e+01,3.400000000000000000e+03,3.700000000000000000e+03,3.560000000000000000e+03,3.400000000000000000e+03,1.200000000000000142e+02,1.395000000000000107e+01,1.100000000000000311e+00,1.249999999999999822e+01,1.500000000000000355e+01
1.339877977967262446e+01,3.500000000000000000e+03,3.700000000000000000e+03,3.580000000000000000e+03,3.500000000000000000e+03,9.797958970999999906e+01,1.240000000000000213e+01,5.043808085000000219e+00,4.750000000000001776e+00,1.950000000000000000e+01
1.495550666749477564e+01,3.500000000000000000e+03,3.600000000000000000e+03,3.240000000000000000e+03,3.100000000000000000e+03,1.959591794000000391e+02,1.964999999999999858e+01,7.027801932000000917e+00,1.050000000000000178e+01,3.200000000000000000e+01
9.706718601286413062e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,9.399999999999998579e+00,3.907044918999999616e+00,5.750000000000000000e+00,1.550000000000000178e+01
4.117883988842368126e+01,8.300000000000000000e+03,9.400000000000000000e+03,9.020000000000000000e+03,8.800000000000000000e+03,2.135415649999999914e+02,4.200000000000000000e+01,5.877924804000000059e+00,3.700000000000000000e+01,5.325000000000000000e+01
1.456924054026603876e+01,3.500000000000000000e+03,3.600000000000000000e+03,3.580000000000000000e+03,3.500000000000000000e+03,4.000000000000002132e+01,1.600000000000000000e+01,6.088924370999999169e+00,8.250000000000000000e+00,2.700000000000000000e+01
1.638772487640381215e+01,4.200000000000000000e+03,4.500000000000000000e+03,4.360000000000000000e+03,4.200000000000000000e+03,1.019803903000000105e+02,1.385000000000000142e+01,8.718658153999999882e+00,2.499999999999999556e+00,2.624999999999999645e+01
9.950138457119466651e+00,3.200000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.125000000000000000e+01,1.000000000000000000e+01,1.249999999999999778e+00,2.125000000000000000e+01
3.314698812738060951e+01,6.900000000000000000e+03,7.400000000000000000e+03,7.120000000000000000e+03,6.900000000000000000e+03,1.720465053000000069e+02,3.364999999999999858e+01,5.432770931999999497e+00,2.600000000000000000e+01,4.000000000000000000e+01
3.108338076621294377e+01,6.700000000000000000e+03,7.100000000000000000e+03,6.900000000000000000e+03,6.700000000000000000e+03,1.414213561999999911e+02,2.550000000000000000e+01,5.371219600999999955e+00,1.625000000000000000e+01,3.175000000000000000e+01
9.595703311264516699e+00,3.200000000000000000e+03,3.400000000000000000e+03,3.299999999999999545e+03,3.200000000000000000e+03,9.999999999999997158e+01,7.249999999999999112e+00,1.499999999999999556e+00,5.750000000000000000e+00,8.749999999999998224e+00
3.900137690361589193e+01,8.100000000000000000e+03,8.200000000000000000e+03,7.575000000000000000e+03,7.200000000000000000e+03,3.766629793000000177e+02,4.381250000000000000e+01,1.571859468000000071e+01,3.125000000000000000e+01,7.075000000000000000e+01
1.290614186972379862e+01,3.600000000000000000e+03,3.800000000000000000e+03,3.750000000000000000e+03,3.600000000000000000e+03,8.660254037999999355e+01,1.050000000000000000e+01,3.015584519999999991e+00,7.000000000000000000e+00,1.524999999999999645e+01
9.855011165142061103e+00,3.500000000000000000e+03,3.700000000000000000e+03,3.633333299999999781e+03,3.500000000000000000e+03,9.428090415999997731e+01,5.750000000000000888e+00,1.947220241000000351e+00,3.250000000000000444e+00,8.000000000000000000e+00
1.901105082035065053e+01,4.700000000000000000e+03,4.100000000000000000e+03,3.825000000000000000e+03,3.700000000000000000e+03,1.639359631000000377e+02,2.137499999999999645e+01,1.015889388999999987e+01,4.750000000000001776e+00,3.000000000000000000e+01
1.525133849680423914e+01,3.700000000000000000e+03,3.600000000000000000e+03,3.500000000000000000e+03,3.400000000000000000e+03,7.071067812000001140e+01,1.868750000000000000e+01,4.017053490999999532e+00,1.174999999999999822e+01,2.150000000000000355e+01
1.942181014269590733e+01,4.500000000000000000e+03,4.700000000000000000e+03,4.600000000000000000e+03,4.500000000000000000e+03,9.999999999999997158e+01,1.737500000000000000e+01,6.125000000000000000e+00,1.125000000000000178e+01,2.350000000000000000e+01
3.404751237854361534e+01,7.300000000000000000e+03,7.000000000000000000e+03,6.599999999999999091e+03,6.300000000000000000e+03,2.549509756999999865e+02,3.637500000000000000e+01,9.737973352000000915e+00,1.975000000000000000e+01,4.450000000000000000e+01
1.010713794082403361e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,8.812500000000000000e+00,5.987943615999999913e+00,-1.500000000000001110e+00,1.325000000000000355e+01
7.263161547482015479e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,5.375000000000001776e+00,1.375000000000000444e+00,4.000000000000000888e+00,6.749999999999999112e+00
