Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,%Drafted,FPTS
2111,576320842,tnguessinggame,0,216,PG Tony Parker SG DeMar DeRozan SF Andrew Wiggins PF Zach Randolph C Tristan Thompson F Kawhi Leonard G Ricky Rubio UTIL Klay Thompson,,,
2111,576588256,raiderthing,0,216,PG Darren Collison SG Tony Allen SF Wilson Chandler PF Anthony Davis C Hassan Whiteside F Andrew Wiggins G Tim Frazier UTIL Thabo Sefolosha,,,
2113,577122315,scrap26,0,215.75,PG James Harden SG Seth Curry SF Glenn Robinson III PF Frank Kaminsky C Serge Ibaka F LaMarcus Aldridge G Elfrid Payton UTIL Tim Frazier,,,
2114,576579550,adam1979tpa,0,215.5,PG Tim Frazier SG Nicolas Batum SF Wilson Chandler PF Kevin Durant C Brook Lopez F Danilo Gallinari G Jordan Clarkson UTIL Jonas Valanciunas,,,
2114,576682645,UKWildcat89,0,215.5,PG Jeff Teague SG Darren Collison SF Andrew Wiggins PF Zach Randolph C Alex Len F Matt Barnes G Kyrie Irving UTIL Hassan Whiteside,,,
2114,576959760,patrickrice4,0,215.5,PG Jamal Murray SG Lou Williams SF Wilson Chandler PF Joffrey Lauvergne C Hassan Whiteside F Brandon Ingram G James Harden UTIL Karl-Anthony Towns,,,
2114,577023874,jbaker10031,0,215.5,PG Tim Frazier SG Monta Ellis SF LeBron James PF Aaron Gordon C Karl-Anthony Towns F Serge Ibaka G Ricky Rubio UTIL Dennis Schroder,,,
2114,577056905,joebowl24,0,215.5,PG Stephen Curry SG Brandon Knight SF Rudy Gay PF Draymond Green C Enes Kanter F Thaddeus Young G Emmanuel Mudiay UTIL Seth Curry,,,
2114,577128930,MarvinBarnesTime,0,215.5,PG Eric Bledsoe SG DeMar DeRozan SF Andrew Wiggins PF LaMarcus Aldridge C Alan Williams F Larry Nance Jr. G Kyrie Irving UTIL Tim Frazier,,,
2120,576335627,tonyj69,0,215.25,PG Tim Frazier SG DeMar DeRozan SF Wilson Chandler PF Serge Ibaka C Clint Capela F Blake Griffin G Nicolas Batum UTIL Vince Carter,,,
2120,577221578,lorddesdu,0,215.25,PG Russell Westbrook SG Troy Williams SF Andrew Wiggins PF DeMarcus Cousins C Alex Len F Larry Nance Jr. G Ricky Rubio UTIL Tony Allen,,,
2122,576062532,0_for_5,0,215,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Matt Barnes G DeMar DeRozan UTIL Jordan Clarkson,,,
2123,576169381,doc2020,0,214.5,PG Chris Paul SG Victor Oladipo SF Devin Booker PF Serge Ibaka C Brook Lopez F Zach Randolph G Zach LaVine UTIL Steven Adams,,,
2123,577253413,dakoko11,0,214.5,PG Tim Frazier SG Nicolas Batum SF Kawhi Leonard PF Trevor Ariza C Tristan Thompson F Serge Ibaka G Seth Curry UTIL DeMar DeRozan,,,
2125,576435158,theicon3,0,214.25,PG Jeff Teague SG DeMar DeRozan SF Andrew Wiggins PF Serge Ibaka C Al Horford F Larry Nance Jr. G Rodney Hood UTIL Jusuf Nurkic,,,
2125,576950607,sstabile16,0,214.25,PG Jeff Teague SG Nick Young SF Larry Nance Jr. PF Serge Ibaka C Hassan Whiteside F Kevin Love G Isaiah Thomas UTIL Vince Carter,,,
2125,576959191,zwenrich02,0,214.25,PG Elfrid Payton SG Tony Allen SF Kevin Durant PF Larry Nance Jr. C Kevin Love F Serge Ibaka G Nick Young UTIL Hassan Whiteside,,,
2125,577107671,schmoe50,0,214.25,PG James Harden SG Vince Carter SF Andrew Wiggins PF DeMarcus Cousins C Ed Davis F P.J. Tucker G Nicolas Batum UTIL Nick Young,,,
2129,576365731,jkarp,0,214,PG Tim Frazier SG DeMar DeRozan SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G Darren Collison UTIL Karl-Anthony Towns,,,
2129,576371943,blueboy81,0,214,PG Mike Conley SG Avery Bradley SF Andrew Wiggins PF Julius Randle C Gorgui Dieng F Trevor Ariza G Tim Frazier UTIL Elfrid Payton,,,
2129,577172086,jrobo11,0,214,PG James Harden SG Jordan Clarkson SF Gordon Hayward PF Zach Randolph C Karl-Anthony Towns F Jahlil Okafor G Tim Hardaway Jr. UTIL Nick Young,,,
2132,576640702,I_See_Blue,0,213.75,PG Isaiah Thomas SG Jordan Clarkson SF Trevor Ariza PF Serge Ibaka C Al Horford F Larry Nance Jr. G Elfrid Payton UTIL Karl-Anthony Towns,,,
2132,576985954,mikerugggolfpro,0,213.75,PG Russell Westbrook SG Nik Stauskas SF Andrew Wiggins PF Jahlil Okafor C Al Jefferson F Rudy Gay G Stephen Curry UTIL Tim Hardaway Jr.,,,
2134,576412073,killakev13,0,213.5,PG Sergio Rodríguez SG Jameer Nelson SF Michael Kidd-Gilchrist PF Serge Ibaka C Hassan Whiteside F DeMarcus Cousins G Kemba Walker UTIL Alex Len,,,
2134,576585614,nateblitz23,0,213.5,PG Kyle Lowry SG Nicolas Batum SF Wilson Chandler PF Serge Ibaka C Andre Drummond F JaMychal Green G Dennis Schroder UTIL Andrew Wiggins,,,
2134,576842577,sonnykin,0,213.5,PG Darren Collison SG J.J. Redick SF Trevor Ariza PF Zach Randolph C LaMarcus Aldridge F Andrew Wiggins G Devin Booker UTIL Kevin Durant,,,
2134,577037413,wcollier214,0,213.5,PG Darren Collison SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Alan Williams F Kevin Durant G DeMar DeRozan UTIL Stephen Curry,,,
2134,577069845,Golfnut4653,0,213.5,PG Isaiah Thomas SG Tim Hardaway Jr. SF Rudy Gay PF Serge Ibaka C Al Horford F Larry Nance Jr. G Eric Gordon UTIL Kevin Durant,,,
2134,577072014,LiMedina13,0,213.5,PG Stephen Curry SG Tony Allen SF Devin Booker PF Matt Barnes C Hassan Whiteside F Joffrey Lauvergne G Kemba Walker UTIL Isaiah Thomas,,,
2134,577153645,Bobbyc3,0,213.5,PG Kemba Walker SG DeMar DeRozan SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G Jrue Holiday UTIL Eric Gordon,,,
2141,576362960,mikebacsik,0,213.25,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G James Harden UTIL Kyrie Irving,,,
2141,576424206,kallen502,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576426075,Kinger_24,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576426526,Boose20,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576516780,srmikes,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576523928,PlagueisTheWise,0,213.25,PG Kyrie Irving SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G James Harden UTIL Tim Frazier,,,
2141,576566604,Bkiel14,0,213.25,PG Tim Frazier SG James Harden SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G Tony Allen UTIL Kyrie Irving,,,
2141,576573651,GinobiliFan,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576578444,redspecial,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576580418,rupp1990,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576603016,bamanationohio,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576606878,JayceTh3Ace,0,213.25,PG James Harden SG Nick Young SF Wilson Chandler PF Larry Nance Jr. C Jusuf Nurkic F Kevin Durant G Victor Oladipo UTIL Dante Cunningham,,,
2141,576615555,kevinmurphy21,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576657462,Kevinhahn22,0,213.25,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G James Harden UTIL Kyrie Irving,,,
2141,576677823,h3budda,0,213.25,PG Kyrie Irving SG James Harden SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G Tim Frazier UTIL Tony Allen,,,
2141,576702569,arcticblaster,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576706629,thehotshot31,0,213.25,PG Kyrie Irving SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G James Harden UTIL Tim Frazier,,,
2141,576714334,lgott100,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576780727,mattosborne888,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576785236,Wulfgar17,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576866395,Luis3reyes,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576878911,JL003,0,213.25,PG Tim Frazier SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Kyrie Irving,,,
2141,576971286,eers264,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,576981983,seager20,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,577011146,twindad32,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,577093283,cpblume,0,213.25,PG Tim Frazier SG James Harden SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Thabo Sefolosha G Tony Allen UTIL Kyrie Irving,,,
2141,577097780,grizicus,0,213.25,PG Kyrie Irving SG James Harden SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G Tim Frazier UTIL Tony Allen,,,
2141,577138380,bpl21,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,577163355,METALFEETDOOM,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,577175379,AtlasFireTheo,0,213.25,PG James Harden SG Nick Young SF Wilson Chandler PF Larry Nance Jr. C Jusuf Nurkic F Kevin Durant G Victor Oladipo UTIL Dante Cunningham,,,
2141,577185099,likethewalls,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2141,577222405,brettf99,0,213.25,PG Kyrie Irving SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Wilson Chandler G James Harden UTIL Tim Frazier,,,
2173,576522814,JesusLean,0,213,PG James Harden SG Darren Collison SF Wilson Chandler PF Serge Ibaka C Karl-Anthony Towns F Larry Nance Jr. G Tony Allen UTIL Lou Williams,,,
2174,576945119,dcarl94,0,212.75,PG Stephen Curry SG J.J. Redick SF Gordon Hayward PF Blake Griffin C Alan Williams F Nikola Jokic G Kyrie Irving UTIL J.R. Smith,,,
2174,576996260,Naum1996,0,212.75,PG Stephen Curry SG J.J. Redick SF Gordon Hayward PF Blake Griffin C Alan Williams F Nikola Jokic G Kyrie Irving UTIL J.R. Smith,,,
2174,577029578,SigmaDoyle,0,212.75,PG Stephen Curry SG J.J. Redick SF Gordon Hayward PF Blake Griffin C Alan Williams F Nikola Jokic G Kyrie Irving UTIL J.R. Smith,,,
2174,577092430,Mikeheff2121,0,212.75,PG Kyle Lowry SG Devin Booker SF Larry Nance Jr. PF Draymond Green C DeAndre Jordan F Serge Ibaka G Klay Thompson UTIL Jordan Clarkson,,,
2178,576690307,Bert15,0,212.5,PG Russell Westbrook SG Zach LaVine SF Wilson Chandler PF LaMarcus Aldridge C Jusuf Nurkic F Zach Randolph G Danté Exum UTIL Goran Dragic,,,
2178,577210107,Doug_Butabi,0,212.5,PG Kyle Lowry SG C.J. McCollum SF Wilson Chandler PF Trey Lyles C Jusuf Nurkic F Glenn Robinson III G Avery Bradley UTIL Kevin Love,,,
2180,576483427,frogman,0,212.25,PG Russell Westbrook SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F DeMarcus Cousins G Vince Carter UTIL Ed Davis,,,
2180,576817078,dadping18,0,212.25,PG Jrue Holiday SG Nicolas Batum SF Gordon Hayward PF Tobias Harris C Karl-Anthony Towns F Will Barton G Rodney Hood UTIL Tim Frazier,,,
2180,577270409,riggo9,0,212.25,PG Kyrie Irving SG Devin Booker SF Andrew Wiggins PF Serge Ibaka C Enes Kanter F Marreese Speights G Victor Oladipo UTIL Karl-Anthony Towns,,,
2183,576436345,giedrius771,0,212,PG Tim Frazier SG James Harden SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F LaMarcus Aldridge G Tony Allen UTIL Jusuf Nurkic,,,
2183,576612330,mattyice1121,0,212,PG Ricky Rubio SG Seth Curry SF Andrew Wiggins PF Kevin Durant C Alex Len F Nicolas Batum G Tim Frazier UTIL Joel Embiid,,,
2183,577156232,frye4046,0,212,PG Chris Paul SG Lou Williams SF Wilson Chandler PF Blake Griffin C Serge Ibaka F Spencer Hawes G Jrue Holiday UTIL Alex Len,,,
2186,576537187,pugmug,0,211.75,PG Tim Frazier SG Victor Oladipo SF Andrew Wiggins PF Serge Ibaka C Tristan Thompson F Trevor Ariza G Kyrie Irving UTIL Kemba Walker,,,
2186,576911593,CruzBDraftKingNYJ,0,211.75,PG Kyle Lowry SG Victor Oladipo SF Rudy Gay PF Spencer Hawes C Hassan Whiteside F Wilson Chandler G Tim Frazier UTIL Larry Nance Jr.,,,
2186,577002480,smoothkg,0,211.75,PG Jrue Holiday SG Evan Fournier SF Wilson Chandler PF Larry Nance Jr. C Marc Gasol F Andrew Wiggins G Tim Frazier UTIL Hassan Whiteside,,,
2186,577259542,dstecz,0,211.75,PG Tim Frazier SG Jordan Clarkson SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Blake Griffin G Kyrie Irving UTIL Alex Len,,,
2190,576313400,tcs94,0,211.25,PG Eric Bledsoe SG Devin Booker SF Wilson Chandler PF Frank Kaminsky C Hassan Whiteside F Larry Nance Jr. G Chris Paul UTIL Tim Frazier,,,
2191,576591738,BrianandChrissie,0,211,PG Isaiah Thomas SG Nicolas Batum SF Devin Booker PF Julius Randle C Andre Drummond F Marvin Williams G Klay Thompson UTIL Eric Gordon,,,
2191,576766912,Tenaciousfish70,0,211,PG Terry Rozier SG Vince Carter SF Andrew Wiggins PF Serge Ibaka C Kelly Olynyk F DeMarcus Cousins G Eric Gordon UTIL James Harden,,,
2191,577017785,Zaksauer,0,211,PG Russell Westbrook SG Tony Allen SF Wilson Chandler PF Serge Ibaka C Hassan Whiteside F Matt Barnes G José Calderón UTIL Eric Bledsoe,,,
2191,577192986,quakerravi,0,211,PG Tim Frazier SG Tim Hardaway Jr. SF Rudy Gay PF Serge Ibaka C Hassan Whiteside F Kawhi Leonard G Marco Belinelli UTIL Al Horford,,,
2191,577209641,jcvelez915,0,211,PG Kyle Lowry SG Hollis Thompson SF Wilson Chandler PF LaMarcus Aldridge C Hassan Whiteside F Matt Barnes G Kyrie Irving UTIL Clint Capela,,,
2196,576600530,monj777,0,210.75,PG Jrue Holiday SG Rodney Hood SF Rudy Gay PF Terrence Jones C Alex Len F Trevor Ariza G Lou Williams UTIL Hassan Whiteside,,,
2197,577128810,N0S4A2,0,210.5,PG Kyrie Irving SG Tony Allen SF Andrew Wiggins PF Serge Ibaka C Clint Capela F Nicolas Batum G Kemba Walker UTIL Brook Lopez,,,
2198,576492802,SWPitcher42,0,210.25,PG Tim Frazier SG James Harden SF Wilson Chandler PF Frank Kaminsky C Jusuf Nurkic F Larry Nance Jr. G Jordan Clarkson UTIL Hassan Whiteside,,,
2199,576481877,cboyd8891,0,210,PG James Harden SG Eric Gordon SF Thabo Sefolosha PF Joffrey Lauvergne C Hassan Whiteside F Wilson Chandler G Tim Frazier UTIL Al Horford,,,
2200,576945111,curry_burrito,0,209.75,PG Tim Frazier SG Tony Allen SF Larry Nance Jr. PF Blake Griffin C Hassan Whiteside F Ryan Anderson G James Harden UTIL Thabo Sefolosha,,,
2200,577231479,ninerfan333,0,209.75,PG Kyle Lowry SG Tony Allen SF Thabo Sefolosha PF Gorgui Dieng C Karl-Anthony Towns F Andrew Wiggins G DeMar DeRozan UTIL Michael Kidd-Gilchrist,,,
2202,577018083,Gttap,0,209.5,PG Jrue Holiday SG J.J. Redick SF Kawhi Leonard PF Blake Griffin C Clint Capela F Serge Ibaka G Jamal Murray UTIL Goran Dragic,,,
2203,576624062,fjbourne,0,209.25,PG Ricky Rubio SG Tony Allen SF Larry Nance Jr. PF Kevin Love C Hassan Whiteside F Matt Barnes G James Harden UTIL Jusuf Nurkic,,,
2204,577152800,DimFilipovic,0,209,PG Kyle Lowry SG Klay Thompson SF Wilson Chandler PF Blake Griffin C DeAndre Jordan F Andrew Wiggins G Tony Allen UTIL Jordan Clarkson,,,
2205,576532380,HeHaithMe,0,208.75,PG Ricky Rubio SG Eric Gordon SF Wilson Chandler PF Blake Griffin C Andre Drummond F Rudy Gay G Darren Collison UTIL Emmanuel Mudiay,,,
2205,576813951,dylanstrick22,0,208.75,PG James Harden SG Tony Allen SF Will Barton PF Larry Nance Jr. C Karl-Anthony Towns F Andrew Wiggins G Jordan Clarkson UTIL Evan Fournier,,,
2205,577006184,jchambers14,0,208.75,PG Eric Bledsoe SG Jordan Clarkson SF Wilson Chandler PF LaMarcus Aldridge C Hassan Whiteside F Thabo Sefolosha G Kyle Lowry UTIL Jusuf Nurkic,,,
2208,577128285,WarDemons,0,208.25,PG Tim Frazier SG Lou Williams SF Devin Booker PF Larry Nance Jr. C Clint Capela F Andrew Wiggins G James Harden UTIL Enes Kanter,,,
2208,577209292,franch1010,0,208.25,PG Russell Westbrook SG J.R. Smith SF Dario Saric PF Matt Barnes C Hassan Whiteside F Kelly Olynyk G J.J. Redick UTIL Andre Drummond,,,
2210,576770975,jjankowski2,0,208,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Kawhi Leonard G Nicolas Batum UTIL Karl-Anthony Towns,,,
2211,576423987,wwestry,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Isaiah Thomas UTIL Russell Westbrook,,,
2211,576442635,TXCards,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Isaiah Thomas UTIL Russell Westbrook,,,
2211,576527287,legend4126,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Russell Westbrook UTIL Isaiah Thomas,,,
2211,576527776,mikwy1121,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Isaiah Thomas UTIL Russell Westbrook,,,
2211,576618771,CrowProNC,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Isaiah Thomas UTIL Russell Westbrook,,,
2211,576621770,Dimmack,0,207.75,PG Ricky Rubio SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Isaiah Thomas UTIL Russell Westbrook,,,
2211,576948527,jpolinski620,0,207.75,PG Russell Westbrook SG Tony Allen SF Andrew Wiggins PF Joffrey Lauvergne C Marc Gasol F Matt Barnes G Ricky Rubio UTIL Isaiah Thomas,,,
2211,577129368,jimip1979,0,207.75,PG Chris Paul SG Seth Curry SF Trevor Ariza PF Blake Griffin C Clint Capela F Wilson Chandler G J.J. Redick UTIL Jonas Valanciunas,,,
2219,577002802,tthousand66,0,207.5,PG Elfrid Payton SG Lou Williams SF Wilson Chandler PF Larry Nance Jr. C Alan Williams F Devin Booker G Eric Bledsoe UTIL James Harden,,,
2219,577165415,kazbacinos,0,207.5,PG Jordan Clarkson SG James Harden SF Andrew Wiggins PF Larry Nance Jr. C Alex Len F Wilson Chandler G Josh Richardson UTIL Jrue Holiday,,,
2221,576521830,Jrkalo,0,207,PG Stephen Curry SG Vince Carter SF Andrew Wiggins PF Blake Griffin C Al Horford F Channing Frye G Ish Smith UTIL Serge Ibaka,,,
2221,576634065,vtqmby5,0,207,PG Kyrie Irving SG James Harden SF Andrew Wiggins PF Larry Nance Jr. C Steven Adams F Wilson Chandler G Lou Williams UTIL Thabo Sefolosha,,,
2223,576559240,SunDevils21,0,206.75,PG Tim Frazier SG Tony Allen SF Andrew Wiggins PF Larry Nance Jr. C Draymond Green F Wilson Chandler G James Harden UTIL Dennis Schroder,,,
2224,577226735,ashhaz,0,206.5,PG Goran Dragic SG Joe Johnson SF Larry Nance Jr. PF Zach Randolph C Brook Lopez F JaMychal Green G James Harden UTIL Karl-Anthony Towns,,,
2225,576315820,Mason033,0,206.25,PG Sergio Rodríguez SG Will Barton SF Rondae Hollis-Jefferson PF LeBron James C DeAndre Jordan F Andrew Wiggins G Dennis Schroder UTIL Chris Paul,,,
2225,576702622,Dtayl913,0,206.25,PG Jrue Holiday SG Tony Allen SF Wilson Chandler PF DeMarcus Cousins C Hassan Whiteside F Zach Randolph G Nick Young UTIL Clint Capela,,,
2227,576467677,flotsamofcynicism,0,206,PG Tim Frazier SG James Harden SF Rondae Hollis-Jefferson PF Serge Ibaka C Bismack Biyombo F DeMarcus Cousins G Seth Curry UTIL Tim Hardaway Jr.,,,
2228,576661592,Twmarsh,0,205.75,PG Russell Westbrook SG Tony Allen SF Larry Nance Jr. PF Serge Ibaka C Clint Capela F Frank Kaminsky G Brandon Knight UTIL Hassan Whiteside,,,
2228,577244606,KURT18,0,205.75,PG Ricky Rubio SG Marcus Smart SF Andrew Wiggins PF LaMarcus Aldridge C Nikola Vucevic F Serge Ibaka G Dennis Schroder UTIL Karl-Anthony Towns,,,
2230,576612154,Cpanthers5881,0,205.5,PG Ty Lawson SG Avery Bradley SF Rudy Gay PF Harrison Barnes C Tristan Thompson F Andrew Wiggins G Tim Frazier UTIL Hassan Whiteside,,,
2231,577027308,danielhughes2,0,205.25,PG Tim Frazier SG Tony Allen SF Andrew Wiggins PF Kevin Love C Hassan Whiteside F Larry Nance Jr. G Lou Williams UTIL Karl-Anthony Towns,,,
2231,577074890,SacTowns-Finest,0,205.25,PG Ricky Rubio SG Devin Booker SF Kawhi Leonard PF Blake Griffin C Clint Capela F Matt Barnes G Elfrid Payton UTIL Lou Williams,,,
2233,576740210,MBett1,0,204.75,PG Ricky Rubio SG James Harden SF Wilson Chandler PF Blake Griffin C Ed Davis F Dwight Powell G Tony Allen UTIL Chris Paul,,,
